Time,LeftHipAngle,RightHipAngle,LeftKneeAngle,RightKneeAngle,LeftAnkleAngle,RightAnkleAngle
1970-01-01 00:00:13.050,155.34761930478484,157.2456153193479,141.43331584336124,170.84543616755627,92.67357929673618,92.85698213020784
1970-01-01 00:00:13.060,154.80240714027067,157.15149541252276,144.96092762464156,171.05627038564654,92.68022604397837,92.55688021658182
1970-01-01 00:00:13.070,154.34550992192797,157.0347341620571,148.6256045299076,171.2443426157323,92.71964725739436,92.243076489456
1970-01-01 00:00:13.080,153.97056514881453,156.8971694077319,152.33610342445593,171.40834072604838,92.77531021644997,91.91314986642467
1970-01-01 00:00:13.090,153.6704705939435,156.73533866713208,155.96612199909924,171.54940925527868,92.82988511540462,91.56865154514108
1970-01-01 00:00:13.100,153.43775512462125,156.54578557490046,159.35822012333276,171.66951936053704,92.87069626491343,91.2123566591454
1970-01-01 00:00:13.110,153.26380728432153,156.32804900495876,162.32872546641056,171.77174884065477,92.88704380653871,90.85101120332833
1970-01-01 00:00:13.120,153.14210182217823,156.08449866088773,164.69355365383626,171.859475003224,92.86931329092916,90.49303237222216
1970-01-01 00:00:13.130,153.06080126855022,155.82441872884252,166.32605995895454,171.93580698747957,92.80886362290995,90.14824631710373
1970-01-01 00:00:13.140,153.0073550886465,155.56141520198523,167.23105323695697,172.00295049325075,92.69740013925876,89.8268967986629
1970-01-01 00:00:13.150,152.9713884816817,155.3117080182238,167.5732445200012,172.0616961506442,92.53467029429788,89.53807928148201
1970-01-01 00:00:13.160,152.94160675363975,155.09233990602914,167.59781793091912,172.11047867525048,92.33144701121203,89.2885997664322
1970-01-01 00:00:13.170,152.9101001600084,154.91568348125963,167.52037214016906,172.1459344978525,92.12043410729808,89.08311994757004
1970-01-01 00:00:13.180,152.8715992381233,154.7912088045618,167.46721748012163,172.16097382780268,91.95300767401709,88.92069148885264
1970-01-01 00:00:13.190,152.82646639564732,154.72474421508062,167.47772393399134,172.14409709347208,91.89652524455296,88.798373533119
1970-01-01 00:00:13.200,152.77294020050297,154.72095549304817,167.53738225870998,172.077726111157,92.02708592410464,88.70902042788627
1970-01-01 00:00:13.210,152.7151845570474,154.78475640009844,167.60954487106312,171.93755779659458,92.41292428727348,88.64791728887565
1970-01-01 00:00:13.220,152.64999235361643,154.92393217014737,167.66354537418664,171.69111536196502,93.10046633344076,88.61178002529874
1970-01-01 00:00:13.230,152.578306638549,155.14689501941308,167.68390572156596,171.29849808963272,94.10818706697422,88.60358693815142
1970-01-01 00:00:13.240,152.49712829534255,155.46389983194055,167.66684126533548,170.71451695765808,95.41022142037784,88.63880444909948
1970-01-01 00:00:13.250,152.40248133905413,155.8861585358556,167.6084181526732,169.89178490131368,96.93930713372669,88.74555662019078
1970-01-01 00:00:13.260,152.29097050242103,156.42408937663956,167.49336835484468,168.78634289942403,98.5923672679396,88.96841410939591
1970-01-01 00:00:13.270,152.163110095749,157.08859561176644,167.29569523697737,167.36212932094944,100.24389235634372,89.36532229342193
1970-01-01 00:00:13.280,152.0177134885045,157.88750171527707,166.98443289792775,165.59574091801286,101.7618356230588,90.00252156507707
1970-01-01 00:00:13.290,151.86338558211276,158.82542883688788,166.5356341239728,163.47781993447802,103.02441297255668,90.94657271950128
1970-01-01 00:00:13.300,151.70811350418063,159.90167034578977,165.9443891144422,161.0149776643575,103.93540742725264,92.25194980252007
1970-01-01 00:00:13.310,151.56272004888396,161.1116602186414,165.2332654454156,158.22751519845357,104.43892043906624,93.94015542568492
1970-01-01 00:00:13.320,151.43750156683996,162.44707495057642,164.44901289081196,155.14952669975125,104.52520781136556,95.98656269148476
1970-01-01 00:00:13.330,151.34048300923618,163.89720672967698,163.65364151898484,151.82634028857814,104.23331505231464,98.30229024877823
1970-01-01 00:00:13.340,151.2809747227285,165.44815190037062,162.9138658017366,148.3134953067282,103.6392540041407,100.7392342221019
1970-01-01 00:00:13.350,151.26610979321728,167.0843986041491,162.2908074274221,144.67645233306152,102.84056947108648,103.10825473729928
1970-01-01 00:00:13.360,151.3036364910787,168.7846083726553,161.82926624425346,140.99048377862076,101.93881931644684,105.22062953138686
1970-01-01 00:00:13.370,151.4027618999879,170.5293076514324,161.55448122543558,137.33653569017076,101.02375637364726,106.9227875710708
1970-01-01 00:00:13.380,151.5672942274048,172.29651054688478,161.46822559338355,133.79820288059048,100.1617007734798,108.12513720857166
1970-01-01 00:00:13.390,151.79952552365518,174.0646798758723,161.55230461478047,130.45575641625706,99.39351196077358,108.80509273118956
1970-01-01 00:00:13.400,152.0966899662135,175.79326811135718,161.77338908940484,127.37936211501348,98.7346234058055,108.9994131138753
1970-01-01 00:00:13.410,152.4514515175305,177.3628305794459,162.09162288026673,124.62291237307056,98.18289873222164,108.77945304598788
1970-01-01 00:00:13.420,152.8545040212047,178.21189008754504,162.46721877715797,122.22185978311212,97.72455510694688,108.22949229393858
1970-01-01 00:00:13.430,153.29218821792225,177.43091248347304,162.86789215408265,120.19505095666746,97.34090234577218,107.43247063163425
1970-01-01 00:00:13.440,153.75178312090762,175.84548322097962,163.2702996550204,118.54653672012708,97.01233621734808,106.45773710284088
1970-01-01 00:00:13.450,154.22058653977535,174.07340594038843,163.66030104005864,117.27152340318668,96.72112102782002,105.36619165947242
1970-01-01 00:00:13.460,154.6864623143418,172.260749474916,164.03057773343986,116.3599877231835,96.45200355011032,104.20709593154484
1970-01-01 00:00:13.470,155.141485616202,170.4596036519462,164.37852794135986,115.79892837702964,96.19273203062085,103.0236785771556
1970-01-01 00:00:13.480,155.57780889308432,168.69945660649472,164.70372133017153,115.57604136400684,95.93448317603756,101.85262845092996
1970-01-01 00:00:13.490,155.98965813534008,167.00234873257313,165.0061218227759,115.67866859205898,95.66809850949144,100.72476846315784
1970-01-01 00:00:13.500,156.37596465265898,165.38286010027142,165.28438164913055,116.09574165637464,95.3889111402636,99.66614758865276
1970-01-01 00:00:13.510,156.73199935227362,163.85754795332613,165.53853908642853,116.81767128424563,95.0930970140642,98.69595889720873
1970-01-01 00:00:13.520,157.05926980311844,162.4347797695118,165.76607723863845,117.83740609546184,94.77716459281312,97.82719457713156
1970-01-01 00:00:13.530,157.3543682451855,161.1218902753119,165.9662788310369,119.14590361615616,94.44073457620868,97.06492826084
1970-01-01 00:00:13.540,157.61826814391353,159.92265570536898,166.1385190661799,120.73624621591024,94.08256765270882,96.40896718158946
1970-01-01 00:00:13.550,157.85047082408536,158.83504049986772,166.28198847429826,122.60205467509338,93.6994298133116,95.85935669958938
1970-01-01 00:00:13.560,158.04988621829835,157.86501366895288,166.3974239390847,124.73843605899488,93.2931210140526,95.41658616183612
1970-01-01 00:00:13.570,158.21843666142084,157.01126644105395,166.48426092972102,127.14292668408692,92.86238093309768,95.08764372173886
1970-01-01 00:00:13.580,158.35908599139546,156.2622729188734,166.54270267801604,129.80737249422248,92.40593322471646,94.87345670156846
1970-01-01 00:00:13.590,158.47211320805928,155.60954166307098,166.5727683107796,132.72462219170683,91.92545689379062,94.77799161450493
1970-01-01 00:00:13.600,158.56084638431372,155.05403843433805,166.57543839749664,135.88717974290023,91.4222751965972,94.79804854023472
1970-01-01 00:00:13.610,158.62999903100982,154.57260682783863,166.55094035939342,139.2703515777462,90.89760336022572,94.90951798049883
1970-01-01 00:00:13.620,158.67910264015134,154.16218162660954,166.50246903090655,142.851965982618,90.3567191385688,95.09522471233258
1970-01-01 00:00:13.630,158.71640330786082,153.7954510885374,166.43141736584502,146.59076900160775,89.80457881405971,95.31421779119034
1970-01-01 00:00:13.640,158.73424010818374,153.4698220005276,166.34523381353057,150.43079560785267,89.24783233951644,95.53191427158112
1970-01-01 00:00:13.650,158.73254126229173,153.1784057231191,166.24778310211502,154.30192262637624,88.69256935910732,95.71164817075436
1970-01-01 00:00:13.660,158.70950344752998,152.89373548474157,166.1459601649708,158.10354355965384,88.14691426410667,95.8219508516162
1970-01-01 00:00:13.670,158.6536623001995,152.6288783414096,166.04643230227174,161.72235199299055,87.61432891424712,95.84224995586452
1970-01-01 00:00:13.680,158.56158891638358,152.37931986390032,165.95722817648456,165.0152912134522,87.10307831103994,95.76218143032764
1970-01-01 00:00:13.690,158.43612547486794,152.1339568069536,165.8807444596898,167.82645716219525,86.619474421908,95.58734320674672
1970-01-01 00:00:13.700,158.2771072479742,151.89888265450296,165.8239523508549,170.00632137650325,86.17204628675785,95.33281531273852
1970-01-01 00:00:13.710,158.09795198527746,151.67201082467915,165.78641763134868,171.45911120906158,85.76836866681515,95.01910553698944
1970-01-01 00:00:13.720,157.9104473642821,151.4460085280492,165.7701599327787,172.23668292712077,85.4190374381237,94.67515450082804
1970-01-01 00:00:13.730,157.72848228414287,151.22800153151215,165.77290416740632,172.55603751648525,85.12868920398473,94.33124601377996
1970-01-01 00:00:13.740,157.5596231165789,151.02309162377918,165.7933994900365,172.67758924454753,84.89787485217913,94.0281754480429
1970-01-01 00:00:13.750,157.41814967196956,150.82029207699148,165.82453113354467,172.7818520887623,84.72598290649256,93.80904014022636
1970-01-01 00:00:13.760,157.2984040610191,150.63213943819815,165.85975638123304,172.91730919840288,84.60327179960795,93.73031761877915
1970-01-01 00:00:13.770,157.2197563809404,150.46392177955724,165.88072818963906,173.04024891798414,84.52127668638403,93.840398812035
1970-01-01 00:00:13.780,157.17400246041873,150.3218183688088,165.8733568454341,173.05817118698113,84.47520455527939,94.1835028771037
1970-01-01 00:00:13.790,157.17936171632607,150.2029147497991,165.8086651674727,172.8879874174757,84.46151814721648,94.7834108440918
1970-01-01 00:00:13.800,157.25065745092238,150.10304733443937,165.65241487495032,172.50261970647264,84.4921409896686,95.63322186212892
1970-01-01 00:00:13.810,157.40046167161654,150.02957373383498,165.36050766924498,171.9326574601355,84.58493009165335,96.69400643064816
1970-01-01 00:00:13.820,157.65248724049908,149.97137198393315,164.88860992677675,171.23466463645266,84.77962693952176,97.896715155378
1970-01-01 00:00:13.830,158.02160354705177,149.9227624379485,164.1826395843297,170.45353637658158,85.12993814287873,99.14915448400978
1970-01-01 00:00:13.840,158.5304247540014,149.88433339992957,163.19266975397645,169.62219518578462,85.70290543665318,100.3550761737506
1970-01-01 00:00:13.850,159.1863721614787,149.85285229765626,161.87553083965167,168.74913443012738,86.56748684084955,101.41782304988224
1970-01-01 00:00:13.860,159.99655396027023,149.82239012934514,160.20037378881943,167.83452674771607,87.79190252379205,102.25871145548663
1970-01-01 00:00:13.870,160.96357655568448,149.8120812436081,158.1609518223777,166.8922964607478,89.43478754350878,102.82709904479164
1970-01-01 00:00:13.880,162.07200891093186,149.82403707036818,155.7654946856804,165.9344911510018,91.52020719715748,103.0971463648547
1970-01-01 00:00:13.890,163.32220568565026,149.85717006646976,153.04233765502985,164.98516917163232,94.03102959897645,103.07261064955482
1970-01-01 00:00:13.900,164.68919050410383,149.92115521263165,150.04162008111356,164.08182614884055,96.89370798370584,102.78781784595336
1970-01-01 00:00:13.910,166.1555174957896,150.01381601679626,146.82857697605047,163.26149149172082,99.97240470945628,102.29022040343516
1970-01-01 00:00:13.920,167.70420985016156,150.13880015464215,143.46990989829376,162.55733812551065,103.07566915412936,101.64425180406006
1970-01-01 00:00:13.930,169.2973626856547,150.29891810604002,140.0573194834494,161.99798761556363,105.99685932810166,100.91456659420038
1970-01-01 00:00:13.940,170.9054660373467,150.49052709601034,136.67538094079148,161.6000668834683,108.51838439584544,100.16088253271046
1970-01-01 00:00:13.950,172.50924487198802,150.71996374750006,133.41590565832328,161.36662293806145,110.49615641104388,99.4302634796923
1970-01-01 00:00:13.960,174.08354489233645,150.9886946524703,130.35923759202325,161.29346837461495,111.83867143042283,98.75697895681289
1970-01-01 00:00:13.970,175.60971844294423,151.29079994676198,127.57450834146655,161.3547897540348,112.51642731837484,98.15463405172018
1970-01-01 00:00:13.980,177.07366822535886,151.63145727712566,125.11409906973888,161.53931077824774,112.5957658578132,97.63612506556998
1970-01-01 00:00:13.990,178.3675085556572,152.0043766987861,123.01559351925118,161.81425890139684,112.16280475338742,97.18907047546458
1970-01-01 00:00:14.000,178.85701120188338,152.4135244717845,121.29429380280054,162.161340622596,111.34115209535724,96.80492732890936
1970-01-01 00:00:14.010,177.9092932689982,152.84425066161154,119.94917481159536,162.55909975400775,110.26009264056852,96.47158062578728
1970-01-01 00:00:14.020,176.55773968314378,153.28989585108528,118.9678707749493,162.9884377230838,109.01102646083348,96.1728525282923
1970-01-01 00:00:14.030,175.1280890570263,153.74701215292967,118.3289234986802,163.44292335466884,107.67633753848646,95.8961854802048
1970-01-01 00:00:14.040,173.67379815003002,154.20158054642266,118.00288756838904,163.90984463316107,106.29410237071758,95.63401036559549
1970-01-01 00:00:14.050,172.20763500879235,154.64528696743423,117.96728621922928,164.38661656685463,104.8946333757482,95.3780908794482
1970-01-01 00:00:14.060,170.76051897500454,155.07144111093643,118.1982674741362,164.8620525375402,103.48848411531928,95.1219592566559
1970-01-01 00:00:14.070,169.3353737222479,155.4698042357302,118.68217503962556,165.33436221674634,102.09357786274968,94.86523811162331
1970-01-01 00:00:14.080,167.94367432430985,155.83596272406598,119.40614580982574,165.80683239759338,100.72213244896707,94.61216669238576
1970-01-01 00:00:14.090,166.60280945504346,156.16397263925597,120.36609592227246,166.27169729979164,99.39834074908497,94.3623800138802
1970-01-01 00:00:14.100,165.32244033201778,156.45051760557604,121.5594779719998,166.72988696078338,98.15085864056938,94.11978255684872
1970-01-01 00:00:14.110,164.1051496718238,156.6920857476748,122.98362350175306,167.17909893475186,97.00548185037049,93.88059991640166
1970-01-01 00:00:14.120,162.95842809293143,156.8883794149486,124.63933048063969,167.61941796154247,95.9892599735905,93.64852374821784
1970-01-01 00:00:14.130,161.8966367659629,157.03818883392267,126.53285040255751,168.0496475309806,95.11712324261558,93.41895840284236
1970-01-01 00:00:14.140,160.92191208076022,157.14190179227708,128.66716798486272,168.47112870348192,94.41017831326351,93.1938597731267
1970-01-01 00:00:14.150,160.03969498151602,157.2007179624642,131.0438199047393,168.87710725550136,93.871338018852,92.9655745806098
